_id,job_id,tag_name,x,y,insert_time
3210733e-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.5763,2017-02-09 15:48:26.643377
324190fe-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.8123,2017-02-09 15:48:26.965278
329be1a8-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.9356,2017-02-09 15:48:27.557166
32d00780-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,1,2017-02-09 15:48:27.898922
330257b2-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0014,2017-02-09 15:48:28.228653
3334dbf6-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0028,2017-02-09 15:48:28.559701
3363ca7e-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0056,2017-02-09 15:48:28.86731
3394b74c-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0077,2017-02-09 15:48:29.187944
33c371b8-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0112,2017-02-09 15:48:29.494145
33f42e20-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0126,2017-02-09 15:48:29.813547
34239066-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0168,2017-02-09 15:48:30.124094
3454dc48-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0196,2017-02-09 15:48:30.447161
3483d0ca-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0231,2017-02-09 15:48:30.754875
3605ceb2-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0434,2017-02-09 15:48:33.284504
37a89f6a-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.131,2017-02-09 15:48:36.02927
37dae1c8-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.138,2017-02-09 15:48:36.358649
380bab6e-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.1429,2017-02-09 15:48:36.678359
383cff66-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.152,2017-02-09 15:48:37.001639
38978fda-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.1674,2017-02-09 15:48:37.595195
38cb930c-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.1709,2017-02-09 15:48:37.936056
3aa8c19a-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.369,2017-02-09 15:48:41.063286
3adea27e-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.4286,2017-02-09 15:48:41.416388
3b0d93cc-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.4895,2017-02-09 15:48:41.724027
3b3f87c4-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.5098,2017-02-09 15:48:42.051417
3b66bb96-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.5574,2017-02-09 15:48:42.308285
3b84aa52-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.5679,2017-02-09 15:48:42.504473
3b979a54-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.5721,2017-02-09 15:48:42.628612
3bcb39ae-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.7402,2017-02-09 15:48:42.966958
3daeba3e-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0189,2017-02-09 15:48:46.135591
3ddf69b8-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0203,2017-02-09 15:48:46.454666
3e0e3234-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0245,2017-02-09 15:48:46.761277
3e409260-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0259,2017-02-09 15:48:47.091436
3e65c8dc-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.028,2017-02-09 15:48:47.335272
3e84699a-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0294,2017-02-09 15:48:47.536012
3ea3619c-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0329,2017-02-09 15:48:47.738971
3ed71eba-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0364,2017-02-09 15:48:48.078051
3f01596e-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0441,2017-02-09 15:48:48.354813
3f3163d4-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0469,2017-02-09 15:48:48.669647
3f61ee3c-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0525,2017-02-09 15:48:48.987779
3f91cce2-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0567,2017-02-09 15:48:49.301497
3fc31cc0-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0602,2017-02-09 15:48:49.624643
3ff1827c-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0644,2017-02-09 15:48:49.928737
40228868-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.077,2017-02-09 15:48:50.249994
4051355a-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0826,2017-02-09 15:48:50.555899
41f3c094-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1576,2017-02-09 15:48:53.298869
42240ec0-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1625,2017-02-09 15:48:53.615395
4257bc98-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1772,2017-02-09 15:48:53.954114
428a3cd6-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.2003,2017-02-09 15:48:54.285103
42b8a26a-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.2108,2017-02-09 15:48:54.589126
42ea742a-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.2339,2017-02-09 15:48:54.915647
431d8126-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.2913,2017-02-09 15:48:55.250192
434bc770-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.3389,2017-02-09 15:48:55.553458
451df2da-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.9804,2017-02-09 15:48:58.608558
4551989c-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0014,2017-02-09 15:48:58.94706
458467ae-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0042,2017-02-09 15:48:59.28003
45b37a9e-eedf-11e6-a4ab-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0056,2017-02-09 15:48:59.58849
31b636ee-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.5091,2017-02-09 15:48:26.052002
31c163f2-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.5091,2017-02-09 15:48:26.125187
31e8a624-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.549,2017-02-09 15:48:26.382513
31f26470-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.5504,2017-02-09 15:48:26.446373
321c0618-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.6695,2017-02-09 15:48:26.719238
3225745a-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.6695,2017-02-09 15:48:26.781025
324c3040-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.8123,2017-02-09 15:48:27.034867
3255844c-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.8172,2017-02-09 15:48:27.096019
32738104-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.8578,2017-02-09 15:48:27.292539
327cd718-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.8754,2017-02-09 15:48:27.353712
32916250-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.9356,2017-02-09 15:48:27.488356
32a7a088-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.965,2017-02-09 15:48:27.63412
32b10182-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.1,0,0.965,2017-02-09 15:48:27.695603
32d96cbc-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0,2017-02-09 15:48:27.960478
32e2c424-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0,2017-02-09 15:48:28.021704
33289aa8-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0028,2017-02-09 15:48:28.479377
335a8432-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0042,2017-02-09 15:48:28.806487
338b5634-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0077,2017-02-09 15:48:29.126455
33ba106e-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0091,2017-02-09 15:48:29.432682
33eaa5bc-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0126,2017-02-09 15:48:29.75108
341a3cd2-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0161,2017-02-09 15:48:30.062975
344b722a-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0196,2017-02-09 15:48:30.385461
347a6f08-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0217,2017-02-09 15:48:30.693405
34b59614-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0245,2017-02-09 15:48:31.081063
34e8a2fc-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0266,2017-02-09 15:48:31.415629
351778f2-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0294,2017-02-09 15:48:31.722557
354a5aba-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0322,2017-02-09 15:48:32.056005
3572156e-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.035,2017-02-09 15:48:32.316361
358ff598-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0357,2017-02-09 15:48:32.512193
35a278b2-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0392,2017-02-09 15:48:32.633494
35d2a0b4-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.042,2017-02-09 15:48:32.949097
3630e26e-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0455,2017-02-09 15:48:33.566819
36622f04-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.049,2017-02-09 15:48:33.889893
369171a6-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0588,2017-02-09 15:48:34.199644
36c25050-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0637,2017-02-09 15:48:34.519889
36f13c44-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.077,2017-02-09 15:48:34.827404
371fbbdc-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.0945,2017-02-09 15:48:35.132138
37509bee-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.1064,2017-02-09 15:48:35.452458
37830d36-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.1197,2017-02-09 15:48:35.783009
379f4172-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.1239,2017-02-09 15:48:35.967903
37d18bb4-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.138,2017-02-09 15:48:36.297462
380054e4-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.1422,2017-02-09 15:48:36.604062
3833985e-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.152,2017-02-09 15:48:36.940009
386643bc-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.1611,2017-02-09 15:48:37.272098
39215d14-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.1835,2017-02-09 15:48:38.498277
393420f2-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.1891,2017-02-09 15:48:38.621255
39505f24-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2108,2017-02-09 15:48:38.806371
3966c214-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2367,2017-02-09 15:48:38.953058
398336ce-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2416,2017-02-09 15:48:39.139546
39962ef0-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2458,2017-02-09 15:48:39.263868
39b577ba-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2521,2017-02-09 15:48:39.468893
39c83b8e-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2542,2017-02-09 15:48:39.591848
39e486fe-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2724,2017-02-09 15:48:39.777298
39f90a20-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2738,2017-02-09 15:48:39.911737
3a15c7d2-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2864,2017-02-09 15:48:40.100091
3a28b658-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2899,2017-02-09 15:48:40.224131
3a44f7c8-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2976,2017-02-09 15:48:40.409336
3a5a0154-eedf-11e6-aa4b-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.3067,2017-02-09 15:48:40.547181
3a772252-eedf-11e6-9200-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.3501,2017-02-09 15:48:40.738084
390b92cc-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.1814,2017-02-09 15:48:38.355441
393d701c-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.1996,2017-02-09 15:48:38.682269
39703b28-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2367,2017-02-09 15:48:39.015119
39a1a9d8-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.25,2017-02-09 15:48:39.339074
39d1b4d4-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2542,2017-02-09 15:48:39.653934
3a02b9ee-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2752,2017-02-09 15:48:39.975201
3a3222ce-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.2899,2017-02-09 15:48:40.285928
3a6423a0-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.3403,2017-02-09 15:48:40.613615
3bb89b28-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.6478,2017-02-09 15:48:42.844902
3be889a0-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.8053,2017-02-09 15:48:43.159043
3c1bc266-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.9468,2017-02-09 15:48:43.494712
3c4ccabe-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0,2017-02-09 15:48:43.816082
3c7d5ddc-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0014,2017-02-09 15:48:44.134396
3cb0a426-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0042,2017-02-09 15:48:44.47043
3ce19b30-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0063,2017-02-09 15:48:44.791313
3d1262ec-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0084,2017-02-09 15:48:45.110998
3d458b86-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0133,2017-02-09 15:48:45.446292
3d76a400-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0168,2017-02-09 15:48:45.768029
3f158c22-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0448,2017-02-09 15:48:48.48717
3f43f1ca-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0476,2017-02-09 15:48:48.791236
3f75f724-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0532,2017-02-09 15:48:49.119073
3fa44dc2-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0574,2017-02-09 15:48:49.422747
3fd5b740-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0637,2017-02-09 15:48:49.746566
400422ba-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0721,2017-02-09 15:48:50.050789
40353e9a-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.0805,2017-02-09 15:48:50.372599
4063d8e0-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.084,2017-02-09 15:48:50.678037
41a55ed6-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1303,2017-02-09 15:48:52.785154
41d7b6f6-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1485,2017-02-09 15:48:53.115105
41fee4a6-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1576,2017-02-09 15:48:53.371876
422f562c-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1639,2017-02-09 15:48:53.68934
42632b46-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.1772,2017-02-09 15:48:54.029018
429396a0-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.201,2017-02-09 15:48:54.346369
42c1fa36-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.2108,2017-02-09 15:48:54.650367
42f47bbe-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.2612,2017-02-09 15:48:54.98137
4326bb60-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.2913,2017-02-09 15:48:55.310696
43551b0e-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.3417,2017-02-09 15:48:55.614576
44ed86d6-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.005,0,0.9391,2017-02-09 15:48:58.291144
4699fe60-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0231,2017-02-09 15:49:01.099221
46c88a14-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.028,2017-02-09 15:49:01.40427
46faae72-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0301,2017-02-09 15:49:01.732872
472bd4c0-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0357,2017-02-09 15:49:02.054958
47537aa2-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0385,2017-02-09 15:49:02.314808
47721d72-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0413,2017-02-09 15:49:02.51559
480dd9b0-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0539,2017-02-09 15:49:03.536212
483cb8b6-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0595,2017-02-09 15:49:03.843401
486ddf0e-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0749,2017-02-09 15:49:04.16549
489cd67e-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0784,2017-02-09 15:49:04.473285
48ceec7c-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.084,2017-02-09 15:49:04.801553
48fe08ae-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0882,2017-02-09 15:49:05.110289
492f46ee-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.0938,2017-02-09 15:49:05.433005
49618b5e-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.1057,2017-02-09 15:49:05.762423
4c8f0a2c-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.4461,2017-02-09 15:49:11.093753
4cc158b0-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.5042,2017-02-09 15:49:11.423438
4d3776a8-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.6702,2017-02-09 15:49:12.197553
4d67df50-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.8123,2017-02-09 15:49:12.514796
4d98854c-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.8739,2017-02-09 15:49:12.833617
4dc8f344-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,0.9657,2017-02-09 15:49:13.150988
4de82e8a-eedf-11e6-9616-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.05,0,1,2017-02-09 15:49:13.35566
3a9eb5a6-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.369,2017-02-09 15:48:40.997438
3ad53932-eedf-11e6-bb75-0242ac110002,34add513-cb1a-4035-8f12-5c61e2fb8402,c0.0001,0,0.4195,2017-02-09 15:48:41.354713
